Id,Probability
64032,0.055253774
64033,0.18862149
64034,0.24105385
64035,0.109392196
64036,0.3383314
64037,0.10673562
64038,0.5731713
64039,0.6006739
64040,0.46741396
64041,0.8770206
64042,0.36455715
64043,0.28533298
64044,0.060981363
64045,0.33491743
64046,0.110588044
64047,0.18655849
64048,0.28750688
64049,0.1960125
64050,0.1747371
64051,0.12865576
64052,0.24683592
64053,0.07423669
64054,0.895937
64055,0.8580222
64056,0.24716216
64057,0.16551223
64058,0.8834784
64059,0.2537935
64060,0.14995319
64061,0.7615098
64062,0.08938429
64063,0.12784213
64064,0.39185703
64065,0.9054084
64066,0.42279884
64067,0.05407521
64068,0.034405917
64069,0.22755677
64070,0.20694274
64071,0.28812528
64072,0.8451381
64073,0.1634798
64074,0.2844472
64075,0.14180896
64076,0.06247574
64077,0.1254184
64078,0.07997218
64079,0.25258178
64080,0.22083497
64081,0.3838121
64082,0.15398127
64083,0.2903583
64084,0.360852
64085,0.304394
64086,0.11505926
64087,0.5733016
64088,0.09871012
64089,0.31345296
64090,0.11065483
64091,0.18889797
64092,0.26752943
64093,0.77296996
64094,0.023378491
64095,0.35864612
64096,0.60272175
64097,0.031840503
64098,0.8952147
64099,0.107617944
64100,0.84760886
64101,0.2400682
64102,0.5035422
64103,0.14405403
64104,0.2574236
64105,0.67630655
64106,0.17548808
64107,0.096505284
64108,0.29229236
64109,0.16176113
64110,0.71123767
64111,0.23873782
64112,0.8726374
64113,0.056970537
64114,0.092754096
64115,0.15421179
64116,0.2079354
64117,0.21405911
64118,0.2058217
64119,0.36060548
64120,0.7623658
64121,0.26128453
64122,0.37190145
64123,0.16554046
64124,0.09007105
64125,0.26563764
64126,0.22349155
64127,0.37041503
64128,0.43976146
64129,0.22394839
64130,0.9346334
64131,0.2070868
64132,0.391969
64133,0.21007314
64134,0.05711469
64135,0.29217672
64136,0.050780535
64137,0.050766468
64138,0.30229634
64139,0.2579147
64140,0.17309523
64141,0.3841902
64142,0.1922183
64143,0.2904892
64144,0.066744834
64145,0.07561061
64146,0.2839606
64147,0.14565983
64148,0.74052525
64149,0.19766316
64150,0.117782146
64151,0.105784595
64152,0.064321935
64153,0.20454362
64154,0.2025826
64155,0.096120805
64156,0.17837909
64157,0.31445473
64158,0.2063694
64159,0.87658477
64160,0.1195474
64161,0.24106279
64162,0.24193448
64163,0.10608435
64164,0.054447323
64165,0.27741805
64166,0.43227595
64167,0.7929065
64168,0.110984445
64169,0.10472253
64170,0.17447776
64171,0.060516
64172,0.13711902
64173,0.30280077
64174,0.24732181
64175,0.15131283
64176,0.15520847
64177,0.027973503
64178,0.37652263
64179,0.11914852
64180,0.07521847
64181,0.12301871
64182,0.17710045
64183,0.28875065
64184,0.16746369
64185,0.33478034
64186,0.37159634
64187,0.16150555
64188,0.23333073
64189,0.0927971
64190,0.5386814
64191,0.05773768
64192,0.89262855
64193,0.214825
64194,0.1549764
64195,0.9195463
64196,0.31622553
64197,0.26207826
64198,0.5098004
64199,0.12899205
64200,0.040578306
64201,0.04378259
64202,0.24123475
64203,0.11008817
64204,0.11185512
64205,0.16046914
64206,0.20104054
64207,0.3457014
64208,0.17320094
64209,0.22176176
64210,0.103857696
64211,0.07310209
64212,0.39755785
64213,0.34006536
64214,0.34034887
64215,0.19205639
64216,0.32757118
64217,0.16976538
64218,0.22480252
64219,0.851271
64220,0.13059652
64221,0.11131424
64222,0.08462775
64223,0.16306898
64224,0.16373724
64225,0.152462
64226,0.09473243
64227,0.19612181
64228,0.16911781
64229,0.95471966
64230,0.08331597
64231,0.2293132
64232,0.2749527
64233,0.17961067
64234,0.13166097
64235,0.8346524
64236,0.08968645
64237,0.4469288
64238,0.11178002
64239,0.68916357
64240,0.07676765
64241,0.1721836
64242,0.1898672
64243,0.060069025
64244,0.043094903
64245,0.19059399
64246,0.11980137
64247,0.109198034
64248,0.42146194
64249,0.06556624
64250,0.036425024
64251,0.57887256
64252,0.8219708
64253,0.16214925
64254,0.10135165
64255,0.07047671
64256,0.18148738
64257,0.18191159
64258,0.12926757
64259,0.20768633
64260,0.21445131
64261,0.34894383
64262,0.55168927
64263,0.13089055
64264,0.35191706
64265,0.20027682
64266,0.7317841
64267,0.073708
64268,0.89703965
64269,0.06414667
64270,0.5893522
64271,0.10210335
64272,0.39837557
64273,0.07207745
64274,0.6004817
64275,0.8966292
64276,0.20597538
64277,0.064727634
64278,0.09192613
64279,0.063767016
64280,0.1542143
64281,0.06481972
64282,0.22499603
64283,0.171783
64284,0.13188472
64285,0.19014752
64286,0.7651051
64287,0.08107433
64288,0.775483
64289,0.07084784
64290,0.21448079
64291,0.20076984
64292,0.06778321
64293,0.14378095
64294,0.16282052
64295,0.07900351
64296,0.10071477
64297,0.07394168
64298,0.032669783
64299,0.7877369
64300,0.6808967
64301,0.07067847
64302,0.060995817
64303,0.23442692
64304,0.17914614
64305,0.9210758
64306,0.23099959
64307,0.05619797
64308,0.15543014
64309,0.13361606
64310,0.17070976
64311,0.36139542
64312,0.06531891
64313,0.09762424
64314,0.16979912
64315,0.14008033
64316,0.30582327
64317,0.19577423
64318,0.31325138
64319,0.048692048
64320,0.09080204
64321,0.48679647
64322,0.33028513
64323,0.24350113
64324,0.3613561
64325,0.10082784
64326,0.60043067
64327,0.09182352
64328,0.2775244
64329,0.083011806
64330,0.23451647
64331,0.05132091
64332,0.74278444
64333,0.26395983
64334,0.37435132
64335,0.26114544
64336,0.084867954
64337,0.26385206
64338,0.22729522
64339,0.7508521
64340,0.24016288
64341,0.2305308
64342,0.333242
64343,0.3264798
64344,0.14044374
64345,0.10114211
64346,0.6619427
64347,0.111640245
64348,0.892218
64349,0.08790696
64350,0.03377846
64351,0.29968536
64352,0.27445006
64353,0.4040079
64354,0.30654192
64355,0.1293231
64356,0.55738455
64357,0.11212817
64358,0.091805905
64359,0.1520733
64360,0.8347949
64361,0.242906
64362,0.10700542
64363,0.7261933
64364,0.28127745
64365,0.05813256
64366,0.05420527
64367,0.2380276
64368,0.30031675
64369,0.05335754
64370,0.13126826
64371,0.17355996
64372,0.09549242
64373,0.10339481
64374,0.17029488
64375,0.4978073
64376,0.070635706
64377,0.20008898
64378,0.22742435
64379,0.8107608
64380,0.17317647
64381,0.053630084
64382,0.19712803
64383,0.71337223
64384,0.15854254
64385,0.07721093
64386,0.25233793
64387,0.12513128
64388,0.2443445
64389,0.08572608
64390,0.22546557
64391,0.35322148
64392,0.13274625
64393,0.4722462
64394,0.2345182
64395,0.09613791
64396,0.19287613
64397,0.3163963
64398,0.9555601
64399,0.12687904
64400,0.7373069
64401,0.11322954
64402,0.16685212
64403,0.12314984
64404,0.37250978
64405,0.14841509
64406,0.091814846
64407,0.78224564
64408,0.22874105
64409,0.18099105
64410,0.18183845
64411,0.07321122
64412,0.07674071
64413,0.15219662
64414,0.09430957
64415,0.70351636
64416,0.14334759
64417,0.8811744
64418,0.18563282
64419,0.14585316
64420,0.309256
64421,0.37042427
64422,0.04717955
64423,0.2192508
64424,0.1702312
64425,0.7335504
64426,0.24392587
64427,0.17850956
64428,0.5077315
64429,0.17164493
64430,0.08373037
64431,0.5173109
64432,0.06831443
64433,0.15933779
64434,0.16090354
64435,0.19738272
64436,0.17586887
64437,0.12821558
64438,0.7655896
64439,0.5745534
64440,0.88823515
64441,0.20752007
64442,0.06328392
64443,0.3574857
64444,0.1608713
64445,0.18068892
64446,0.09401241
64447,0.07232922
64448,0.10729453
64449,0.23307589
64450,0.17242044
64451,0.26098725
64452,0.034123063
64453,0.39997077
64454,0.08826232
64455,0.12592539
64456,0.2885781
64457,0.1099599
64458,0.33327192
64459,0.12310442
64460,0.37494728
64461,0.53282416
64462,0.05077061
64463,0.20128879
64464,0.36677718
64465,0.18326122
64466,0.20515224
64467,0.15605575
64468,0.046445012
64469,0.90387595
64470,0.116841406
64471,0.21004978
64472,0.13700417
64473,0.20580512
64474,0.08684394
64475,0.13748506
64476,0.9062989
64477,0.14221495
64478,0.038150728
64479,0.1954501
64480,0.15284836
64481,0.19094977
64482,0.32435852
64483,0.17789605
64484,0.19595936
64485,0.2950917
64486,0.13759571
64487,0.28141695
64488,0.3343115
64489,0.099920094
64490,0.22437078
64491,0.38927364
64492,0.22244856
64493,0.7150373
64494,0.18181714
64495,0.13193563
64496,0.20497319
64497,0.36305594
64498,0.37312222
64499,0.7622967
64500,0.09652564
64501,0.22396854
64502,0.27376634
64503,0.20211193
64504,0.073307395
64505,0.3218478
64506,0.14407498
64507,0.61699295
64508,0.38109732
64509,0.13444841
64510,0.16467646
64511,0.16052562
64512,0.5273009
64513,0.35792127
64514,0.9321574
64515,0.14694476
64516,0.59418213
64517,0.8650696
64518,0.8972999
64519,0.13164249
64520,0.20316416
64521,0.31685436
64522,0.08702338
64523,0.18278888
64524,0.072478354
64525,0.12072152
64526,0.06542289
64527,0.6471712
64528,0.19552934
64529,0.06669137
64530,0.07363421
64531,0.23770446
64532,0.099131554
64533,0.6769224
64534,0.15245014
64535,0.1783041
64536,0.20696536
64537,0.06763801
64538,0.103723586
64539,0.23870897
64540,0.4474007
64541,0.61097246
64542,0.81111217
64543,0.1682409
64544,0.10290566
64545,0.08328688
64546,0.1582169
64547,0.88851213
64548,0.50366664
64549,0.2029483
64550,0.56887573
64551,0.15492252
64552,0.18517315
64553,0.13093436
64554,0.084044844
64555,0.108869255
64556,0.12994558
64557,0.10603455
64558,0.7289475
64559,0.22227639
64560,0.04111111
64561,0.7300782
64562,0.1891276
64563,0.0950512
64564,0.06916225
64565,0.57511544
64566,0.9268828
64567,0.15315071
64568,0.18817857
64569,0.6798786
64570,0.23248836
64571,0.22961289
64572,0.14249736
64573,0.72953403
64574,0.14712799
64575,0.46399915
64576,0.225874
64577,0.18381885
64578,0.0564712
64579,0.12593034
64580,0.115333736
64581,0.31693012
64582,0.0754624
64583,0.8813224
64584,0.7464628
64585,0.55356884
64586,0.2544467
64587,0.818609
64588,0.28450847
64589,0.20462862
64590,0.042969555
64591,0.3367377
64592,0.17254663
64593,0.36127
64594,0.53739154
64595,0.06912026
64596,0.12068713
64597,0.15291303
64598,0.64573336
64599,0.18739721
64600,0.24557585
64601,0.06457588
64602,0.16522157
64603,0.18800682
64604,0.121641725
64605,0.07007787
64606,0.72801864
64607,0.1468105
64608,0.123126656
64609,0.07204053
64610,0.096639425
64611,0.47408825
64612,0.21066037
64613,0.8187287
64614,0.65144575
64615,0.4413922
64616,0.76711357
64617,0.31994632
64618,0.18673441
64619,0.07398975
64620,0.33730805
64621,0.12592348
64622,0.442444
64623,0.43207073
64624,0.15200254
64625,0.08639634
64626,0.1416533
64627,0.21772414
64628,0.18075967
64629,0.12111807
64630,0.0650371
64631,0.4304188
64632,0.42349607
64633,0.26205343
64634,0.09056276
64635,0.10681826
64636,0.32821202
64637,0.33208084
64638,0.4791824
64639,0.25325692
64640,0.3563106
64641,0.10053277
64642,0.21385342
64643,0.19495973
64644,0.3418143
64645,0.13202307
64646,0.89671075
64647,0.20882681
64648,0.12302205
64649,0.18205899
64650,0.38881752
64651,0.12356302
64652,0.069996506
64653,0.25801647
64654,0.21224439
64655,0.17555448
64656,0.1069898
64657,0.12089226
64658,0.07992756
64659,0.2935112
64660,0.08075166
64661,0.7628355
64662,0.23474756
64663,0.41658613
64664,0.23802617
64665,0.15215239
64666,0.4220133
64667,0.66149396
64668,0.1048511
64669,0.5536291
64670,0.10708243
64671,0.20952779
64672,0.110619694
64673,0.07547626
64674,0.05715549
64675,0.20709294
64676,0.11582878
64677,0.40739477
64678,0.10673213
64679,0.07131675
64680,0.21794292
64681,0.1577572
64682,0.42433172
64683,0.08153632
64684,0.12924299
64685,0.22677612
64686,0.124032915
64687,0.07596269
64688,0.33188987
64689,0.21581435
64690,0.039571494
64691,0.432936
64692,0.080898374
64693,0.060154438
64694,0.7967805
64695,0.8163785
64696,0.11090481
64697,0.40408278
64698,0.16696623
64699,0.19271985
64700,0.09859154
64701,0.40478918
64702,0.9562397
64703,0.41408187
64704,0.20147517
64705,0.16350842
64706,0.10569492
64707,0.3877787
64708,0.23375472
64709,0.13066405
64710,0.06963235
64711,0.06783801
64712,0.20741823
64713,0.80782914
64714,0.14731875
64715,0.10563016
64716,0.12204978
64717,0.050364673
64718,0.070978135
64719,0.09423125
64720,0.18930548
64721,0.3524883
64722,0.29697585
64723,0.17685297
64724,0.1299063
64725,0.40208822
64726,0.442281
64727,0.192951
64728,0.20967221
64729,0.3552776
64730,0.3268664
64731,0.12287736
64732,0.0710147
64733,0.09375328
64734,0.079074025
64735,0.18437296
64736,0.2540052
64737,0.1447069
64738,0.051858038
64739,0.13043922
64740,0.11403793
64741,0.7828772
64742,0.10290092
64743,0.076511145
64744,0.15752235
64745,0.34529918
64746,0.12569171
64747,0.105970204
64748,0.19517708
64749,0.18109557
64750,0.036549687
64751,0.32604674
64752,0.2562688
64753,0.8284396
64754,0.07810962
64755,0.38570517
64756,0.23509899
64757,0.21644297
64758,0.054925054
64759,0.8463985
64760,0.37025678
64761,0.08071861
64762,0.1591936
64763,0.20467123
64764,0.19630927
64765,0.1735689
64766,0.09822965
64767,0.15503028
64768,0.31422618
64769,0.19179845
64770,0.29604936
64771,0.41104504
64772,0.102802634
64773,0.69222605
64774,0.12624246
64775,0.18940157
64776,0.4694268
64777,0.06979811
64778,0.46329
64779,0.05905816
64780,0.3482428
64781,0.15888447
64782,0.12568673
64783,0.1464684
64784,0.18247548
64785,0.042116582
64786,0.16081685
64787,0.77019167
64788,0.75247526
64789,0.34735215
64790,0.20689628
64791,0.16059414
64792,0.39077568
64793,0.13058755
64794,0.070931435
64795,0.13319159
64796,0.6919756
64797,0.13688165
64798,0.5548933
64799,0.7814738
64800,0.10808283
64801,0.17867345
64802,0.4779447
64803,0.6738749
64804,0.15866125
64805,0.09250891
64806,0.29442444
64807,0.7154318
64808,0.19175309
64809,0.42081413
64810,0.8916397
64811,0.91135395
64812,0.12950239
64813,0.36476398
64814,0.12867069
64815,0.041725904
64816,0.06558436
64817,0.061556846
64818,0.48771605
64819,0.19868222
64820,0.10558128
64821,0.17930654
64822,0.056673795
64823,0.21597758
64824,0.17746568
64825,0.75994134
64826,0.10098928
64827,0.24130392
64828,0.22519284
64829,0.14259592
64830,0.13558945
64831,0.7012422
64832,0.28092968
64833,0.17028177
64834,0.17430481
64835,0.21504718
64836,0.28856772
64837,0.9413845
64838,0.28243136
64839,0.12001029
64840,0.04507351
64841,0.8919872
64842,0.17420736
64843,0.07057375
64844,0.15557194
64845,0.11631632
64846,0.4549483
64847,0.117224395
64848,0.707851
64849,0.1447649
64850,0.18060598
64851,0.16318327
64852,0.12893248
64853,0.4439435
64854,0.35220426
64855,0.046848178
64856,0.1575667
64857,0.9273807
64858,0.054815263
64859,0.12903196
64860,0.11190602
64861,0.11829296
64862,0.18653727
64863,0.21347034
64864,0.35974234
64865,0.13081115
64866,0.12715816
64867,0.2103154
64868,0.14213881
64869,0.18280697
64870,0.19647262
64871,0.43666786
64872,0.5608546
64873,0.24924526
64874,0.14809683
64875,0.26967
64876,0.7201009
64877,0.6857658
64878,0.1892072
64879,0.058646232
64880,0.24223602
64881,0.10197851
64882,0.26572466
64883,0.14742056
64884,0.06855211
64885,0.3701952
64886,0.22786003
64887,0.20860347
64888,0.77355504
64889,0.06976366
64890,0.22875178
64891,0.040480644
64892,0.20859662
64893,0.35984054
64894,0.700124
64895,0.12020081
64896,0.10149479
64897,0.113749176
64898,0.8062005
64899,0.16592777
64900,0.23483017
64901,0.14568543
64902,0.15106669
64903,0.28014463
64904,0.056432933
64905,0.03506556
64906,0.22783381
64907,0.7164618
64908,0.087940544
64909,0.059311986
64910,0.08882746
64911,0.071158886
64912,0.3438655
64913,0.10241917
64914,0.063382596
64915,0.0384427
64916,0.11238167
64917,0.24031785
64918,0.14523438
64919,0.069197536
64920,0.059675217
64921,0.8576465
64922,0.1524046
64923,0.23791397
64924,0.3833043
64925,0.282804
64926,0.052579194
64927,0.28826827
64928,0.2928174
64929,0.21173307
64930,0.07252452
64931,0.16142833
64932,0.49118423
64933,0.560025
64934,0.27145827
64935,0.07082531
64936,0.37742025
64937,0.124538094
64938,0.11369932
64939,0.18434623
64940,0.7587034
64941,0.18520826
64942,0.074190974
64943,0.10952175
64944,0.06305215
64945,0.22038585
64946,0.08126098
64947,0.47763723
64948,0.18474296
64949,0.053466737
64950,0.16199014
64951,0.19848934
64952,0.08346787
64953,0.08501047
64954,0.074552506
64955,0.07347062
64956,0.8078462
64957,0.39121875
64958,0.19053715
64959,0.77265424
64960,0.36493737
64961,0.4062155
64962,0.052595973
64963,0.1996834
64964,0.1043995
64965,0.15799442
64966,0.92328
64967,0.24673775
64968,0.15415427
64969,0.13403785
64970,0.03510472
64971,0.7938624
64972,0.050895005
64973,0.0416528
64974,0.20607343
64975,0.46086532
64976,0.09214467
64977,0.108613014
64978,0.1586166
64979,0.32228214
64980,0.09179798
64981,0.17259082
64982,0.5940907
64983,0.26199132
64984,0.2200036
64985,0.13705984
64986,0.1985847
64987,0.45171013
64988,0.1403969
64989,0.28658205
64990,0.15575626
64991,0.5130842
64992,0.16678017
64993,0.19771177
64994,0.8718102
64995,0.0915325
64996,0.1632404
64997,0.090756655
64998,0.0885075
64999,0.1256746
65000,0.16211033
65001,0.8035635
65002,0.1401265
65003,0.04892218
65004,0.9584869
65005,0.10353139
65006,0.10361129
65007,0.06537673
65008,0.19842052
65009,0.1308356
65010,0.2341226
65011,0.36710644
65012,0.05642113
65013,0.12257305
65014,0.09270674
65015,0.41989952
65016,0.34695095
65017,0.36802188
65018,0.06042072
65019,0.58330655
65020,0.0742819
65021,0.21134034
65022,0.1340341
65023,0.10816139
65024,0.23018155
65025,0.5046921
65026,0.20368865
65027,0.09670374
65028,0.22045463
65029,0.29512754
65030,0.8145943
65031,0.18465841
65032,0.39693558
65033,0.58822125
65034,0.9606774
65035,0.17626962
65036,0.2994292
65037,0.1083222
65038,0.365505
65039,0.4315982
65040,0.86123145
65041,0.23539346
65042,0.14764026
65043,0.065060824
65044,0.33980402
65045,0.7309121
65046,0.095923126
65047,0.17683628
65048,0.45349264
65049,0.30026203
65050,0.17561248
65051,0.14176035
65052,0.2496483
65053,0.56408185
65054,0.5286783
65055,0.34421438
65056,0.30763802
65057,0.06853095
65058,0.111697406
65059,0.41026145
65060,0.13507032
65061,0.09777573
65062,0.43904364
65063,0.2823381
65064,0.25534827
65065,0.27801645
65066,0.08081651
65067,0.32972464
65068,0.16884568
65069,0.52958876
65070,0.19212842
65071,0.2010051
65072,0.4702712
65073,0.7364685
65074,0.13649097
65075,0.16024202
65076,0.24696293
65077,0.17781615
65078,0.70277226
65079,0.35703295
65080,0.18272221
65081,0.69148004
65082,0.15656602
65083,0.8359698
65084,0.44949096
65085,0.886302
65086,0.87657964
65087,0.1649136
65088,0.08271146
65089,0.18071538
65090,0.2183832
65091,0.20654136
65092,0.15670446
65093,0.18559086
65094,0.20168933
65095,0.23563305
65096,0.90116376
65097,0.8815599
65098,0.3471316
65099,0.08516967
65100,0.09665653
65101,0.8343521
65102,0.3425677
65103,0.2522125
65104,0.37953973
65105,0.070530474
65106,0.22145006
65107,0.25201476
65108,0.08779669
65109,0.09171
65110,0.12044206
65111,0.17808488
65112,0.06460267
65113,0.13229504
65114,0.25470918
65115,0.72562385
65116,0.82133883
65117,0.34593135
65118,0.19529316
65119,0.9066566
65120,0.08493605
65121,0.07034245
65122,0.046650738
65123,0.14652953
65124,0.05247456
65125,0.5924698
65126,0.10958174
65127,0.96402
65128,0.15038246
65129,0.068722695
65130,0.869375
65131,0.047030807
65132,0.13765785
65133,0.06176883
65134,0.1740708
65135,0.08217314
65136,0.15402734
65137,0.5125762
65138,0.24840465
65139,0.14863446
65140,0.13542113
65141,0.072971314
65142,0.12025082
65143,0.233067
65144,0.31187707
65145,0.14288023
