Id,Probability
52074,0.26322457
52075,0.21580753
52076,0.10559389
52077,0.57154876
52078,0.05846575
52079,0.83511275
52080,0.57481027
52081,0.2149024
52082,0.11349514
52083,0.16323045
52084,0.83511275
52085,0.07459524
52086,0.79752123
52087,0.5814673
52088,0.050412804
52089,0.73253095
52090,0.36690986
52091,0.29428595
52092,0.5283716
52093,0.21420297
52094,0.820887
52095,0.8178581
52096,0.18753499
52097,0.1178129
52098,0.1448758
52099,0.4228393
52100,0.14205077
52101,0.40528607
52102,0.33632028
52103,0.3281905
52104,0.72610617
52105,0.16488752
52106,0.44578266
52107,0.7587507
52108,0.390993
52109,0.24242225
52110,0.3091164
52111,0.30322692
52112,0.37070322
52113,0.819829
52114,0.113312185
52115,0.11038041
52116,0.45640713
52117,0.39174855
52118,0.20676991
52119,0.83511275
52120,0.14321852
52121,0.29968244
52122,0.27799454
52123,0.20330128
52124,0.18049967
52125,0.045457095
52126,0.2935867
52127,0.19868422
52128,0.41880614
52129,0.739876
52130,0.32655638
52131,0.4559009
52132,0.80385196
52133,0.14941955
52134,0.373265
52135,0.07491338
52136,0.5551606
52137,0.83511275
52138,0.5247583
52139,0.54360753
52140,0.46215466
52141,0.83511275
52142,0.83511275
52143,0.83511275
52144,0.11654124
52145,0.83511275
52146,0.13317087
52147,0.12751621
52148,0.14404246
52149,0.14271033
52150,0.14468986
52151,0.061980158
52152,0.26281023
52153,0.49957117
52154,0.35720798
52155,0.4501903
52156,0.704315
52157,0.41095075
52158,0.22617781
52159,0.58332
52160,0.36137146
52161,0.305336
52162,0.3860172
52163,0.17298675
52164,0.25046605
52165,0.1411939
52166,0.7183253
52167,0.7385646
52168,0.2760694
52169,0.5008103
52170,0.23342848
52171,0.83511275
52172,0.0443635
52173,0.5738037
52174,0.24211639
52175,0.16091794
52176,0.43866348
52177,0.61556244
52178,0.3094085
52179,0.07035968
52180,0.35439762
52181,0.47709316
52182,0.05368054
52183,0.056822777
52184,0.11323139
52185,0.62102574
52186,0.3391931
52187,0.3918215
52188,0.07780185
52189,0.060167015
52190,0.22126454
52191,0.30584705
52192,0.06853962
52193,0.78397405
52194,0.27506956
52195,0.2114358
52196,0.47081015
52197,0.3544374
52198,0.33488727
52199,0.70630544
52200,0.7362157
52201,0.3358348
52202,0.17280653
52203,0.35574752
52204,0.6743591
52205,0.7218021
52206,0.4876692
52207,0.18823099
52208,0.3008753
52209,0.113607526
52210,0.41762495
52211,0.348948
52212,0.67168474
52213,0.6987089
52214,0.5857265
52215,0.5258787
52216,0.7634386
52217,0.16099575
52218,0.09980339
52219,0.6216077
52220,0.027867168
52221,0.10284823
52222,0.8131856
52223,0.5415219
52224,0.050620675
52225,0.42905453
52226,0.25330958
52227,0.6679902
52228,0.7398674
52229,0.08196354
52230,0.27948037
52231,0.30908462
52232,0.25235057
52233,0.83511275
52234,0.8207559
52235,0.82867897
52236,0.36102718
52237,0.06397006
52238,0.39817077
52239,0.4391879
52240,0.3369841
52241,0.65130675
52242,0.17439196
52243,0.45580858
52244,0.3761433
52245,0.50051904
52246,0.068822145
52247,0.5133631
52248,0.69957894
52249,0.68041074
52250,0.36272216
52251,0.8294381
52252,0.15213999
52253,0.44071516
52254,0.15633911
52255,0.11098385
52256,0.05408418
52257,0.4453167
52258,0.7019511
52259,0.40544936
52260,0.51575583
52261,0.18683949
52262,0.8093027
52263,0.54373074
52264,0.3685326
52265,0.22091934
52266,0.06903842
52267,0.83511275
52268,0.3298403
52269,0.83511275
52270,0.070768744
52271,0.1663199
52272,0.41504753
52273,0.21563298
52274,0.68465155
52275,0.7175022
52276,0.3572595
52277,0.5251497
52278,0.6158613
52279,0.1373789
52280,0.32061166
52281,0.25385737
52282,0.2032313
52283,0.14585471
52284,0.08721572
52285,0.27610207
52286,0.41148752
52287,0.08818331
52288,0.29527983
52289,0.47271708
52290,0.13856286
52291,0.5868564
52292,0.5348795
52293,0.11213493
52294,0.25088972
52295,0.7323108
52296,0.11553007
52297,0.22255144
52298,0.54110354
52299,0.22540408
52300,0.42045546
52301,0.37527713
52302,0.5924285
52303,0.7881701
52304,0.10645622
52305,0.13937515
52306,0.7914979
52307,0.3943264
52308,0.4216855
52309,0.8249627
52310,0.25480768
52311,0.27925068
52312,0.12603116
52313,0.32135698
52314,0.30445322
52315,0.56006265
52316,0.12755722
52317,0.1721499
52318,0.30385473
52319,0.5056273
52320,0.58922696
52321,0.83511275
52322,0.5974568
52323,0.29694253
52324,0.5519854
52325,0.83511275
52326,0.2895663
52327,0.18345845
52328,0.3348993
52329,0.36000192
52330,0.21433732
52331,0.53767663
52332,0.009720415
52333,0.16726789
52334,0.052419424
52335,0.42084616
52336,0.122841686
52337,0.7423445
52338,0.8319658
52339,0.10874236
52340,0.5842252
52341,0.20872304
52342,0.8135766
52343,0.35285127
52344,0.42323416
52345,0.19146731
52346,0.20901734
52347,0.081959754
52348,0.17320842
52349,0.11529449
52350,0.15135816
52351,0.28163385
52352,0.13189971
52353,0.31691384
52354,0.0971317
52355,0.37353507
52356,0.83511275
52357,0.41163385
52358,0.29818842
52359,0.43742922
52360,0.28595117
52361,0.3089711
52362,0.16788116
52363,0.5464637
52364,0.1255438
52365,0.08134842
52366,0.19873843
52367,0.37293327
52368,0.32083818
52369,0.83511275
52370,0.7182509
52371,0.6404439
52372,0.13719559
52373,0.83042765
52374,0.3316157
52375,0.061271936
52376,0.3078847
52377,0.10366827
52378,0.30421972
52379,0.33436906
52380,0.7950957
52381,0.8129076
52382,0.18676776
52383,0.4755202
52384,0.4294569
52385,0.36813122
52386,0.77698696
52387,0.83511275
52388,0.10121068
52389,0.2324278
52390,0.563073
52391,0.1250281
52392,0.31942946
52393,0.23242462
52394,0.17532882
52395,0.4492808
52396,0.18597841
52397,0.5975213
52398,0.44237077
52399,0.1798293
52400,0.1509245
52401,0.20747319
52402,0.14671814
52403,0.6004465
52404,0.38346994
52405,0.6304616
52406,0.5022215
52407,0.075134486
52408,0.4334339
52409,0.83511275
52410,0.042413056
52411,0.4150005
52412,0.24809325
52413,0.5293185
52414,0.10338345
52415,0.5246094
52416,0.83511275
52417,0.373446
52418,0.2596863
52419,0.14104465
52420,0.35897952
52421,0.54996014
52422,0.18775094
52423,0.101484716
52424,0.0848822
52425,0.13018057
52426,0.09250295
52427,0.516399
52428,0.45441002
52429,0.1334975
52430,0.08794412
52431,0.50766474
52432,0.3137716
52433,0.3056805
52434,0.10766566
52435,0.09002298
52436,0.10746491
52437,0.11642447
52438,0.67167443
52439,0.18875486
52440,0.35494256
52441,0.37039432
52442,0.35049343
52443,0.15689275
52444,0.38217852
52445,0.47233602
52446,0.26602823
52447,0.5950073
52448,0.3178352
52449,0.37750307
52450,0.3214441
52451,0.21995354
52452,0.11619535
52453,0.07398349
52454,0.12426317
52455,0.56406313
52456,0.45310664
52457,0.35520148
52458,0.63658595
52459,0.47592068
52460,0.43767682
52461,0.78325695
52462,0.18001792
52463,0.30373508
52464,0.044346064
52465,0.1144014
52466,0.25648564
52467,0.15539545
52468,0.121207595
52469,0.39464754
52470,0.23677215
52471,0.8272252
52472,0.30357152
52473,0.053077817
52474,0.77879715
52475,0.0583525
52476,0.11878508
52477,0.30056018
52478,0.22656044
52479,0.44584545
52480,0.31284958
52481,0.37352538
52482,0.13635775
52483,0.27424598
52484,0.83511275
52485,0.48805353
52486,0.83511275
52487,0.82026386
52488,0.25674284
52489,0.15252909
52490,0.3768534
52491,0.35521725
52492,0.11489937
52493,0.353198
52494,0.12679446
52495,0.7426121
52496,0.24031404
52497,0.360008
52498,0.1747891
52499,0.2711114
52500,0.2671544
52501,0.15585122
52502,0.49050167
52503,0.052170485
52504,0.30574965
52505,0.11092156
52506,0.11231643
52507,0.32369816
52508,0.83511275
52509,0.33955353
52510,0.81671226
52511,0.09575158
52512,0.2351313
52513,0.60160804
52514,0.25849253
52515,0.1792691
52516,0.31210804
52517,0.14966962
52518,0.2255302
52519,0.14967692
52520,0.09818581
52521,0.12563553
52522,0.3285318
52523,0.24576464
52524,0.19969955
52525,0.1604937
52526,0.73512024
52527,0.3629478
52528,0.8173506
52529,0.78184783
52530,0.2597153
52531,0.36527312
52532,0.2156775
52533,0.42426887
52534,0.032678366
52535,0.35512018
52536,0.32595557
52537,0.22878721
52538,0.59748244
52539,0.109009564
52540,0.1489583
52541,0.38227305
52542,0.74503356
52543,0.18042114
52544,0.030609101
52545,0.2446948
52546,0.16415942
52547,0.3433597
52548,0.83511275
52549,0.23598361
52550,0.059633464
52551,0.6644187
52552,0.25436634
52553,0.7736844
52554,0.12770316
52555,0.42980415
52556,0.54735243
52557,0.45432353
52558,0.14242142
52559,0.3723554
52560,0.7048882
52561,0.20193473
52562,0.06538251
52563,0.2150501
52564,0.33047152
52565,0.83511275
52566,0.37007853
52567,0.8333948
52568,0.17325443
52569,0.24944651
52570,0.83511275
52571,0.12605393
52572,0.065865576
52573,0.11293471
52574,0.09869018
52575,0.31054458
52576,0.17361209
52577,0.5745545
52578,0.24395674
52579,0.06672248
52580,0.19916496
52581,0.168488
52582,0.07281962
52583,0.25570127
52584,0.33123565
52585,0.36691236
52586,0.18023863
52587,0.28677925
52588,0.44933113
52589,0.47456262
52590,0.72449803
52591,0.24154982
52592,0.15092441
52593,0.71971285
52594,0.07710767
52595,0.08337954
52596,0.08866203
52597,0.83511275
52598,0.66467077
52599,0.78890574
52600,0.5009506
52601,0.11819264
52602,0.31711125
52603,0.41922852
52604,0.26556247
52605,0.35486662
52606,0.3100214
52607,0.46251455
52608,0.8147305
52609,0.83511275
52610,0.09398326
52611,0.09999302
52612,0.8046173
52613,0.08438918
52614,0.24330872
52615,0.51167995
52616,0.771736
52617,0.83511275
52618,0.30319768
52619,0.27888113
52620,0.23984239
52621,0.16491273
52622,0.20721334
52623,0.15486455
52624,0.3158263
52625,0.767203
52626,0.47969198
52627,0.23411983
52628,0.32403284
52629,0.81591433
52630,0.63466847
52631,0.11237687
52632,0.49454638
52633,0.5849322
52634,0.83511275
52635,0.83511275
52636,0.6810449
52637,0.3983319
52638,0.59603703
52639,0.08216339
52640,0.17012769
52641,0.08907503
52642,0.45568037
52643,0.72048795
52644,0.34693232
52645,0.7870678
52646,0.2508065
52647,0.28263104
52648,0.35025358
52649,0.47226095
52650,0.41438308
52651,0.1254493
52652,0.34077248
52653,0.64521855
52654,0.5973304
52655,0.35292685
52656,0.031045347
52657,0.15532696
52658,0.12783262
52659,0.40555975
52660,0.1365698
52661,0.37277633
52662,0.12543291
52663,0.16823694
52664,0.1816861
52665,0.45564517
52666,0.091781825
52667,0.095048666
52668,0.17476696
52669,0.474867
52670,0.21749735
52671,0.4924478
52672,0.2870594
52673,0.83511275
52674,0.26812166
52675,0.057263345
52676,0.7890942
52677,0.6499754
52678,0.64330536
52679,0.83511275
52680,0.07837486
52681,0.37011564
52682,0.5895055
52683,0.27657688
52684,0.43117887
52685,0.72482115
52686,0.6089558
52687,0.28318614
52688,0.3819751
52689,0.38398206
52690,0.22321841
52691,0.54663104
52692,0.5149709
52693,0.175551
52694,0.18068284
52695,0.35493225
52696,0.80357254
52697,0.07505673
52698,0.42310345
52699,0.20177779
52700,0.117780924
52701,0.06144467
52702,0.82522726
52703,0.5043727
52704,0.7590112
52705,0.4607977
52706,0.53615844
52707,0.61412716
52708,0.83511275
52709,0.24767184
52710,0.2862413
52711,0.14064097
52712,0.22812814
52713,0.23590901
52714,0.51363444
52715,0.7538613
52716,0.20900756
52717,0.09165752
52718,0.0771395
52719,0.13123834
52720,0.26502046
52721,0.10286963
52722,0.40810704
52723,0.6577142
52724,0.3357836
52725,0.09397471
52726,0.4307246
52727,0.83404636
52728,0.50626224
52729,0.57226956
52730,0.83511275
52731,0.41575465
52732,0.39450586
52733,0.24967709
52734,0.55242574
52735,0.6201032
52736,0.10405347
52737,0.30942124
52738,0.44526806
52739,0.31129423
52740,0.35611987
52741,0.59268624
52742,0.22805482
52743,0.23544157
52744,0.48124203
52745,0.30378604
52746,0.5812552
52747,0.22608852
52748,0.059467554
52749,0.48841268
52750,0.3508701
52751,0.4881069
52752,0.3274309
52753,0.56183714
52754,0.5367085
52755,0.16688493
52756,0.60211396
52757,0.5502547
52758,0.80631137
52759,0.6894132
52760,0.5636922
52761,0.75956094
52762,0.83511275
52763,0.20012131
52764,0.32819763
52765,0.49002925
52766,0.4710719
52767,0.47801402
52768,0.1817565
52769,0.7104173
52770,0.83511275
52771,0.59061086
52772,0.1715067
52773,0.48302627
52774,0.34174466
52775,0.4739018
52776,0.1476725
52777,0.60365576
52778,0.29744983
52779,0.35159945
52780,0.17088905
52781,0.44153103
52782,0.6924561
52783,0.17277953
52784,0.25422734
52785,0.5039527
52786,0.39611167
52787,0.4321729
52788,0.2999411
52789,0.26725993
52790,0.43678835
52791,0.19360194
52792,0.5602213
52793,0.19656754
52794,0.6274798
52795,0.560224
52796,0.23028469
52797,0.15825889
52798,0.05669251
52799,0.3867808
52800,0.24643558
52801,0.24537289
52802,0.29891628
52803,0.11262271
52804,0.776188
52805,0.16293433
52806,0.40535602
52807,0.4920973
52808,0.4221093
52809,0.3966598
52810,0.51461744
52811,0.07640952
52812,0.11436212
52813,0.5070466
52814,0.16153535
52815,0.3432738
52816,0.24672809
52817,0.120800704
52818,0.358397
52819,0.046016812
52820,0.48358107
52821,0.30344573
52822,0.3975859
52823,0.16208407
52824,0.18495202
52825,0.33334666
52826,0.23291516
52827,0.39967123
52828,0.25607687
52829,0.18815723
52830,0.73717827
52831,0.21243101
52832,0.61517125
52833,0.35567024
52834,0.83511275
52835,0.15526316
52836,0.80762804
52837,0.51419795
52838,0.17460015
52839,0.494481
52840,0.23975828
52841,0.25845093
52842,0.040856034
52843,0.31585032
52844,0.23565999
52845,0.2075904
52846,0.28109142
52847,0.30531892
52848,0.44717556
52849,0.17927921
52850,0.15171424
52851,0.20427781
52852,0.19625819
52853,0.32471085
52854,0.37859973
52855,0.23531261
52856,0.24980056
52857,0.3767776
52858,0.8307861
52859,0.6019526
52860,0.83511275
52861,0.044688433
52862,0.196089
52863,0.115661204
52864,0.5614392
52865,0.20877403
52866,0.83511275
52867,0.08178586
52868,0.09375402
52869,0.7271753
52870,0.40175357
52871,0.83511275
52872,0.33586723
52873,0.3382129
52874,0.28873748
52875,0.36552545
52876,0.071529746
52877,0.12885657
52878,0.3066051
52879,0.16894394
52880,0.27047688
52881,0.5746418
52882,0.2545411
52883,0.20279303
52884,0.090427965
52885,0.41980398
52886,0.26731962
52887,0.27526683
52888,0.30195564
52889,0.36503315
52890,0.15478376
52891,0.12242913
52892,0.8220701
52893,0.41133577
52894,0.46191853
52895,0.71863145
52896,0.1478186
52897,0.22312379
52898,0.8295372
52899,0.1764983
52900,0.26732188
52901,0.83511275
52902,0.103884906
52903,0.42943597
52904,0.83511275
52905,0.83511275
52906,0.35543776
52907,0.42802218
52908,0.18802986
52909,0.83511275
52910,0.17514166
52911,0.29748502
52912,0.3557585
52913,0.033748418
52914,0.57468003
52915,0.5555596
52916,0.09090552
52917,0.24193752
52918,0.5107828
52919,0.09327468
52920,0.7520495
52921,0.22668639
52922,0.066872835
52923,0.07544786
52924,0.14290217
52925,0.7105115
52926,0.26021895
52927,0.83511275
52928,0.60059947
52929,0.47886983
52930,0.15896031
52931,0.760566
52932,0.2594881
52933,0.37653938
52934,0.42133602
52935,0.3013906
52936,0.50548244
52937,0.08973342
52938,0.09359586
52939,0.3331195
52940,0.4640794
52941,0.4465427
52942,0.11800644
52943,0.6402373
52944,0.6942084
52945,0.111895174
52946,0.46061116
52947,0.077435434
52948,0.34827608
52949,0.17821357
52950,0.15714991
52951,0.111323476
52952,0.36655432
52953,0.43502223
52954,0.6621935
52955,0.42506737
52956,0.20475554
52957,0.19446048
52958,0.475646
52959,0.39623994
52960,0.45707452
52961,0.33999902
52962,0.24623302
52963,0.2578547
52964,0.54656434
52965,0.32522127
52966,0.3711325
52967,0.4742346
52968,0.22597587
52969,0.34891665
52970,0.18141818
52971,0.72834843
52972,0.4806493
52973,0.29859695
52974,0.16670084
52975,0.18195686
52976,0.485079
52977,0.11480072
52978,0.41725972
52979,0.06707233
52980,0.485821
52981,0.83511275
52982,0.7825384
52983,0.3118198
52984,0.5982795
52985,0.037959903
52986,0.8255979
52987,0.38904616
52988,0.8266387
52989,0.71425414
52990,0.5187026
52991,0.1609858
52992,0.83511275
52993,0.18077514
52994,0.17167369
52995,0.20818171
52996,0.4488361
52997,0.79470134
52998,0.45448455
52999,0.25410312
53000,0.19846779
53001,0.65148574
53002,0.5131448
53003,0.08149633
53004,0.15681809
53005,0.5701858
53006,0.21195626
53007,0.08333975
53008,0.75369775
53009,0.18088132
53010,0.33822346
53011,0.18325076
53012,0.10323703
53013,0.5211391
53014,0.13783056
53015,0.04675725
53016,0.6923246
53017,0.06781003
53018,0.80131364
53019,0.072623074
53020,0.83511275
53021,0.7848115
53022,0.7797667
53023,0.2448622
53024,0.26234376
53025,0.06385675
53026,0.08727756
53027,0.6477542
53028,0.27940375
53029,0.5984514
53030,0.3513475
53031,0.2511541
53032,0.09215096
53033,0.31531155
53034,0.50126225
53035,0.23280326
53036,0.8106507
53037,0.36314827
53038,0.28490144
53039,0.47705027
53040,0.34511817
53041,0.41852745
53042,0.13343516
53043,0.0533545
53044,0.36642787
53045,0.38738406
53046,0.19251966
53047,0.06988394
53048,0.071342975
53049,0.826578
53050,0.16065353
53051,0.1485245
53052,0.26537833
53053,0.40413934
53054,0.13993463
53055,0.48014653
53056,0.83511275
53057,0.20879063
53058,0.66827595
53059,0.7796631
53060,0.09648305
53061,0.18211484
53062,0.54382324
53063,0.83511275
53064,0.12678894
53065,0.83492994
53066,0.7038728
53067,0.17499915
53068,0.32607496
53069,0.5518167
53070,0.5509948
53071,0.39994848
53072,0.32208836
53073,0.12938687
53074,0.6918033
53075,0.47685438
53076,0.38900298
53077,0.6045605
53078,0.27020213
53079,0.7032481
53080,0.04134071
53081,0.6295738
53082,0.43683007
53083,0.7507797
53084,0.38802344
53085,0.41235963
53086,0.83511275
53087,0.26302984
53088,0.763106
53089,0.39231136
53090,0.46075115
53091,0.58274066
53092,0.24239442
53093,0.81214654
53094,0.33616567
53095,0.1771392
53096,0.5118413
53097,0.09152073
53098,0.4821445
53099,0.28771776
53100,0.16778708
53101,0.06248197
53102,0.34918478
53103,0.35369992
53104,0.57632816
53105,0.36373362
53106,0.16852996
53107,0.26752925
53108,0.09346387
53109,0.10711411
53110,0.2697726
53111,0.3250993
53112,0.25919688
53113,0.8326231
53114,0.07448369
53115,0.3832421
53116,0.47747937
53117,0.080209464
53118,0.03779441
53119,0.109731644
53120,0.32191154
53121,0.07741648
53122,0.4798922
53123,0.314017
53124,0.8347663
53125,0.0830096
53126,0.4353187
53127,0.3932076
53128,0.28231966
53129,0.3072951
53130,0.1910488
53131,0.45359465
53132,0.809065
53133,0.24903041
53134,0.30376557
53135,0.2304601
53136,0.52341217
53137,0.28553122
53138,0.52481335
53139,0.17668113
53140,0.21155539
53141,0.539634
53142,0.83511275
53143,0.10283834
53144,0.21683174
53145,0.027785927
53146,0.09786433
53147,0.80071115
53148,0.26820248
53149,0.83511275
53150,0.26806825
53151,0.33613676
53152,0.18437672
53153,0.08737424
53154,0.35099405
53155,0.26564455
53156,0.4309575
53157,0.2656883
53158,0.34823152
53159,0.058837354
53160,0.12029821
53161,0.83511275
53162,0.1368041
53163,0.83511275
53164,0.83511275
53165,0.5089849
53166,0.11791822
53167,0.12073684
53168,0.32463545
53169,0.15401453
53170,0.6827092
53171,0.5318279
53172,0.14861357
53173,0.3973133
53174,0.14413694
53175,0.13842395
53176,0.5422005
53177,0.56533444
53178,0.77913713
53179,0.2501226
53180,0.19389853
53181,0.20509356
53182,0.803967
53183,0.60988057
53184,0.3831027
53185,0.09481543
53186,0.5611136
53187,0.07258007
53188,0.39961746
53189,0.27498525
53190,0.093316376
53191,0.052047968
53192,0.6829357
53193,0.06418267
53194,0.5501494
53195,0.41858923
53196,0.8156719
53197,0.2348947
53198,0.51982296
53199,0.83511275
53200,0.18005556
