Id,Probability
50634,0.5435935
50635,0.4857508
50636,0.41493595
50637,0.43502304
50638,0.51580757
50639,0.6642042
50640,0.15109345
50641,0.8275571
50642,0.829942
50643,0.83398163
50644,0.16869628
50645,0.83511275
50646,0.32405272
50647,0.6301156
50648,0.7900327
50649,0.46777737
50650,0.83511275
50651,0.08158934
50652,0.08499372
50653,0.08044407
50654,0.79186213
50655,0.22764549
50656,0.24160326
50657,0.113123536
50658,0.49244273
50659,0.3912787
50660,0.51060694
50661,0.27083975
50662,0.047662824
50663,0.83511275
50664,0.078563094
50665,0.32075804
50666,0.038655996
50667,0.83511275
50668,0.4836708
50669,0.33640712
50670,0.07935801
50671,0.6475725
50672,0.14094174
50673,0.26655555
50674,0.82953393
50675,0.67355484
50676,0.35439998
50677,0.44973913
50678,0.28469867
50679,0.05973512
50680,0.22761905
50681,0.6602992
50682,0.54129964
50683,0.38887823
50684,0.10785434
50685,0.21319202
50686,0.12618181
50687,0.36477172
50688,0.8122169
50689,0.07059413
50690,0.3533157
50691,0.28480393
50692,0.2717542
50693,0.15125254
50694,0.20418578
50695,0.7569705
50696,0.12838611
50697,0.83511275
50698,0.83511275
50699,0.09729949
50700,0.07847431
50701,0.09377819
50702,0.1474947
50703,0.0873338
50704,0.06766543
50705,0.099981755
50706,0.27596897
50707,0.4972894
50708,0.49123222
50709,0.6587832
50710,0.34560984
50711,0.28058964
50712,0.11120567
50713,0.19333106
50714,0.07907644
50715,0.18895745
50716,0.17617491
50717,0.35067582
50718,0.21007195
50719,0.5195521
50720,0.24240738
50721,0.31351942
50722,0.7574141
50723,0.14304242
50724,0.7577283
50725,0.20226261
50726,0.08308053
50727,0.5788374
50728,0.35691985
50729,0.5481457
50730,0.32683727
50731,0.3384518
50732,0.68357944
50733,0.47698957
50734,0.101670444
50735,0.28433457
50736,0.8180434
50737,0.4388715
50738,0.4904689
50739,0.34062475
50740,0.72108275
50741,0.64699143
50742,0.5086982
50743,0.38749105
50744,0.31527373
50745,0.45201838
50746,0.45309794
50747,0.43890002
50748,0.09925145
50749,0.56242716
50750,0.2664759
50751,0.5030313
50752,0.07466528
50753,0.14469174
50754,0.810144
50755,0.83511275
50756,0.10331905
50757,0.7549403
50758,0.09138253
50759,0.69969976
50760,0.82177114
50761,0.2595877
50762,0.41022676
50763,0.83511275
50764,0.23509648
50765,0.13660765
50766,0.12392485
50767,0.06709227
50768,0.7833375
50769,0.21915108
50770,0.05160281
50771,0.31901425
50772,0.636296
50773,0.14813471
50774,0.83511275
50775,0.052120447
50776,0.37529647
50777,0.26940078
50778,0.83160305
50779,0.4159521
50780,0.301683
50781,0.22156742
50782,0.29009327
50783,0.4774109
50784,0.24026686
50785,0.66543055
50786,0.534295
50787,0.18779
50788,0.14188245
50789,0.091293454
50790,0.45944327
50791,0.8269639
50792,0.18847913
50793,0.3230921
50794,0.62215704
50795,0.29034632
50796,0.0897755
50797,0.16646498
50798,0.27809337
50799,0.7519522
50800,0.050932795
50801,0.6433507
50802,0.29164878
50803,0.12332627
50804,0.37592283
50805,0.11872226
50806,0.058142394
50807,0.038072914
50808,0.12445551
50809,0.23066252
50810,0.61485565
50811,0.35721904
50812,0.7603053
50813,0.35825118
50814,0.3511087
50815,0.41385373
50816,0.8327718
50817,0.83511275
50818,0.059856534
50819,0.3869351
50820,0.62345755
50821,0.49331135
50822,0.27939463
50823,0.27782816
50824,0.5610832
50825,0.1943185
50826,0.10733071
50827,0.5391911
50828,0.14217356
50829,0.6061713
50830,0.83511275
50831,0.69377005
50832,0.39132738
50833,0.07720399
50834,0.70877016
50835,0.17626572
50836,0.23515767
50837,0.73472697
50838,0.11395094
50839,0.37463105
50840,0.3128585
50841,0.83511275
50842,0.27460402
50843,0.12650257
50844,0.12041864
50845,0.22617364
50846,0.6208481
50847,0.35102463
50848,0.38052186
50849,0.13090765
50850,0.08090851
50851,0.093620986
50852,0.28294897
50853,0.09180814
50854,0.40458846
50855,0.66917527
50856,0.39528996
50857,0.4453555
50858,0.25873816
50859,0.29242134
50860,0.2990433
50861,0.43012246
50862,0.41858828
50863,0.16630358
50864,0.27783746
50865,0.23903894
50866,0.30958194
50867,0.17002332
50868,0.3553574
50869,0.383667
50870,0.25674206
50871,0.09335706
50872,0.19708952
50873,0.25014576
50874,0.7449752
50875,0.29804522
50876,0.14441666
50877,0.19404164
50878,0.38190174
50879,0.16249087
50880,0.16054517
50881,0.05562237
50882,0.79959124
50883,0.16291752
50884,0.3395792
50885,0.74188995
50886,0.3503365
50887,0.83511275
50888,0.10926229
50889,0.20904619
50890,0.09001386
50891,0.038001955
50892,0.5058861
50893,0.34398186
50894,0.66772157
50895,0.12626982
50896,0.067192316
50897,0.34373897
50898,0.57612187
50899,0.29343444
50900,0.0746147
50901,0.42214185
50902,0.22114187
50903,0.6661216
50904,0.067873985
50905,0.17502141
50906,0.30549383
50907,0.05126357
50908,0.6535877
50909,0.83511275
50910,0.55361
50911,0.7742629
50912,0.6448114
50913,0.12388706
50914,0.09416738
50915,0.44942397
50916,0.26358306
50917,0.16467693
50918,0.15832645
50919,0.83511275
50920,0.54467803
50921,0.5633104
50922,0.128544
50923,0.18425757
50924,0.11670646
50925,0.825842
50926,0.15488684
50927,0.2937027
50928,0.10778785
50929,0.061458856
50930,0.09370023
50931,0.3041448
50932,0.10111132
50933,0.11094245
50934,0.43441945
50935,0.27812663
50936,0.13161796
50937,0.29240102
50938,0.43747258
50939,0.105851054
50940,0.60037786
50941,0.5544031
50942,0.5920665
50943,0.06279692
50944,0.8056308
50945,0.27455467
50946,0.3801397
50947,0.12628934
50948,0.45944712
50949,0.5807974
50950,0.7822132
50951,0.13701782
50952,0.21799663
50953,0.31754118
50954,0.3469959
50955,0.56989145
50956,0.3084018
50957,0.18747923
50958,0.47109464
50959,0.7357163
50960,0.24023473
50961,0.68009984
50962,0.35342023
50963,0.13168335
50964,0.25338572
50965,0.2540291
50966,0.087966114
50967,0.8303095
50968,0.8336061
50969,0.24262863
50970,0.31699395
50971,0.15427822
50972,0.37348565
50973,0.83511275
50974,0.18836913
50975,0.41241682
50976,0.5461528
50977,0.25707543
50978,0.83511275
50979,0.47534227
50980,0.053945452
50981,0.18363297
50982,0.12451443
50983,0.03827578
50984,0.23123327
50985,0.31795666
50986,0.2874109
50987,0.42199796
50988,0.17900103
50989,0.45969993
50990,0.47918028
50991,0.78724205
50992,0.048812628
50993,0.7237924
50994,0.59263587
50995,0.83511275
50996,0.45433623
50997,0.61513793
50998,0.63254815
50999,0.32293817
51000,0.35324678
51001,0.6141711
51002,0.052896112
51003,0.701534
51004,0.1120452
51005,0.06979367
51006,0.5271428
51007,0.576995
51008,0.28387928
51009,0.10746986
51010,0.1411247
51011,0.31528887
51012,0.39751115
51013,0.48158664
51014,0.4392371
51015,0.67613244
51016,0.57132626
51017,0.23179671
51018,0.19548416
51019,0.49181104
51020,0.63436246
51021,0.099069774
51022,0.06735405
51023,0.76644546
51024,0.09420651
51025,0.6844964
51026,0.23009115
51027,0.83511275
51028,0.24156329
51029,0.059960037
51030,0.13610429
51031,0.7706125
51032,0.04147926
51033,0.24806234
51034,0.16343752
51035,0.14979318
51036,0.745413
51037,0.72156453
51038,0.43608552
51039,0.76874924
51040,0.6579534
51041,0.034300953
51042,0.7236915
51043,0.058723062
51044,0.6534762
51045,0.2434732
51046,0.046839535
51047,0.57351536
51048,0.7201692
51049,0.070586115
51050,0.23537165
51051,0.10956946
51052,0.82745576
51053,0.28017417
51054,0.58891773
51055,0.09108615
51056,0.18570307
51057,0.17623088
51058,0.09928259
51059,0.74191916
51060,0.63632387
51061,0.27574873
51062,0.40510988
51063,0.15190199
51064,0.04079041
51065,0.18952191
51066,0.83511275
51067,0.80270106
51068,0.27284893
51069,0.83511275
51070,0.7695968
51071,0.51920927
51072,0.55982494
51073,0.3896155
51074,0.07429251
51075,0.7981564
51076,0.2632726
51077,0.1308735
51078,0.6322786
51079,0.57058024
51080,0.83511275
51081,0.590439
51082,0.09422842
51083,0.4643504
51084,0.56768376
51085,0.37315148
51086,0.18492639
51087,0.31264716
51088,0.307639
51089,0.15020043
51090,0.46525204
51091,0.83511275
51092,0.58122236
51093,0.83511275
51094,0.29361913
51095,0.61900574
51096,0.13025135
51097,0.28499946
51098,0.06466782
51099,0.44140205
51100,0.052290827
51101,0.67892534
51102,0.20527577
51103,0.17636594
51104,0.3693727
51105,0.11012527
51106,0.054674476
51107,0.52599865
51108,0.2418071
51109,0.054128528
51110,0.82248604
51111,0.3017925
51112,0.06462255
51113,0.35428852
51114,0.08346498
51115,0.16738248
51116,0.54626024
51117,0.3098559
51118,0.5328339
51119,0.82619274
51120,0.489342
51121,0.15546104
51122,0.70766747
51123,0.41281587
51124,0.8218063
51125,0.51744735
51126,0.27160937
51127,0.40262157
51128,0.17681667
51129,0.14362541
51130,0.14750141
51131,0.38229325
51132,0.42731687
51133,0.29789102
51134,0.045697033
51135,0.34626496
51136,0.29529095
51137,0.08760461
51138,0.17824048
51139,0.2180008
51140,0.092929095
51141,0.37269986
51142,0.106110185
51143,0.5360608
51144,0.07503992
51145,0.4152156
51146,0.28322858
51147,0.3245076
51148,0.14124435
51149,0.48561886
51150,0.24370646
51151,0.06761518
51152,0.11040637
51153,0.82769656
51154,0.68255895
51155,0.122413754
51156,0.41231215
51157,0.33276275
51158,0.7842675
51159,0.3964048
51160,0.50625104
51161,0.12795517
51162,0.17798203
51163,0.68011135
51164,0.30495942
51165,0.8270806
51166,0.25076753
51167,0.085184515
51168,0.6111835
51169,0.06773114
51170,0.19706768
51171,0.34744126
51172,0.7728678
51173,0.1329256
51174,0.68149143
51175,0.83511275
51176,0.44995654
51177,0.34717777
51178,0.3130036
51179,0.83511275
51180,0.29325834
51181,0.31931734
51182,0.3221547
51183,0.8138238
51184,0.32645565
51185,0.69260395
51186,0.20467252
51187,0.20073655
51188,0.20384225
51189,0.64618564
51190,0.3395282
51191,0.06282571
51192,0.6723663
51193,0.09717825
51194,0.7148572
51195,0.2231352
51196,0.57390165
51197,0.32281876
51198,0.15963542
51199,0.099280655
51200,0.22683689
51201,0.34193093
51202,0.8318094
51203,0.23029375
51204,0.10380384
51205,0.6204329
51206,0.4837783
51207,0.42201018
51208,0.63453305
51209,0.11721745
51210,0.83511275
51211,0.37290022
51212,0.15284535
51213,0.7326746
51214,0.22708759
51215,0.31695423
51216,0.21577346
51217,0.50336146
51218,0.078894734
51219,0.10980287
51220,0.09410876
51221,0.5833744
51222,0.44756514
51223,0.26178604
51224,0.39721
51225,0.83511275
51226,0.100170225
51227,0.17189804
51228,0.31647104
51229,0.26080787
51230,0.39395505
51231,0.14158857
51232,0.09607291
51233,0.3768022
51234,0.33632955
51235,0.6434783
51236,0.5924289
51237,0.4854349
51238,0.43728736
51239,0.08780259
51240,0.1074163
51241,0.32496843
51242,0.20648989
51243,0.04255995
51244,0.13619006
51245,0.14994356
51246,0.5102279
51247,0.46273234
51248,0.83511275
51249,0.42593497
51250,0.1422573
51251,0.16514188
51252,0.30877292
51253,0.19095153
51254,0.8325952
51255,0.3333356
51256,0.22079584
51257,0.12809542
51258,0.15313718
51259,0.34582594
51260,0.22268143
51261,0.13436076
51262,0.2715822
51263,0.074344456
51264,0.29181698
51265,0.076503724
51266,0.13224307
51267,0.8348192
51268,0.3329286
51269,0.20052531
51270,0.83511275
51271,0.3916369
51272,0.36663806
51273,0.09551731
51274,0.5296527
51275,0.36120695
51276,0.36769545
51277,0.17470247
51278,0.37514395
51279,0.3902846
51280,0.38798806
51281,0.12328607
51282,0.83511275
51283,0.41406295
51284,0.72709864
51285,0.08324617
51286,0.76884586
51287,0.27571434
51288,0.22784868
51289,0.27857685
51290,0.24150318
51291,0.59077996
51292,0.32104355
51293,0.08730227
51294,0.27612564
51295,0.8041997
51296,0.014384896
51297,0.31437665
51298,0.46335164
51299,0.13133195
51300,0.11114976
51301,0.83511275
51302,0.22616497
51303,0.111465186
51304,0.36703348
51305,0.46233824
51306,0.22656423
51307,0.6852936
51308,0.2920318
51309,0.38439503
51310,0.49253857
51311,0.29296714
51312,0.6317426
51313,0.36392894
51314,0.31932592
51315,0.021754652
51316,0.63986576
51317,0.516045
51318,0.68507653
51319,0.28413326
51320,0.48604035
51321,0.04737708
51322,0.29846865
51323,0.035316736
51324,0.58556074
51325,0.24046162
51326,0.11894184
51327,0.16373682
51328,0.09207347
51329,0.5978569
51330,0.39214855
51331,0.09834796
51332,0.38009256
51333,0.48354554
51334,0.21280757
51335,0.16409713
51336,0.63649106
51337,0.07098469
51338,0.16222829
51339,0.16680089
51340,0.32204813
51341,0.45141014
51342,0.692405
51343,0.3352149
51344,0.2956444
51345,0.31070417
51346,0.08188769
51347,0.4076411
51348,0.4934304
51349,0.73206216
51350,0.54483753
51351,0.17361376
51352,0.5310075
51353,0.08975446
51354,0.5342828
51355,0.65837544
51356,0.2546692
51357,0.80348325
51358,0.3308186
51359,0.6179275
51360,0.34167343
51361,0.67225015
51362,0.28173536
51363,0.38625836
51364,0.16401482
51365,0.5950431
51366,0.49999323
51367,0.098691136
51368,0.37133098
51369,0.10944575
51370,0.21717352
51371,0.47424722
51372,0.33411163
51373,0.7091251
51374,0.57898694
51375,0.72841185
51376,0.24861056
51377,0.20419624
51378,0.17220718
51379,0.83511275
51380,0.80187875
51381,0.249969
51382,0.77427125
51383,0.11052865
51384,0.09738335
51385,0.47475234
51386,0.83511275
51387,0.13443556
51388,0.15432018
51389,0.83089614
51390,0.3067432
51391,0.15134025
51392,0.23622975
51393,0.07951826
51394,0.83511275
51395,0.09597093
51396,0.73622006
51397,0.50042486
51398,0.28796223
51399,0.7811254
51400,0.37220713
51401,0.098371744
51402,0.21017477
51403,0.80835676
51404,0.83511275
51405,0.1585544
51406,0.5942119
51407,0.086607546
51408,0.1733104
51409,0.16084602
51410,0.14490822
51411,0.115549624
51412,0.50489897
51413,0.31993073
51414,0.60025436
51415,0.23419267
51416,0.5122747
51417,0.13666129
51418,0.6026035
51419,0.28570884
51420,0.4918416
51421,0.28029817
51422,0.12115505
51423,0.33945873
51424,0.6293742
51425,0.09557846
51426,0.2792666
51427,0.27701026
51428,0.6388014
51429,0.054234266
51430,0.17380288
51431,0.30396467
51432,0.041031778
51433,0.41188073
51434,0.19748023
51435,0.44970492
51436,0.13039559
51437,0.19824907
51438,0.7804933
51439,0.36229154
51440,0.1474402
51441,0.084557086
51442,0.33852094
51443,0.68911093
51444,0.3280248
51445,0.09111017
51446,0.10854292
51447,0.7312383
51448,0.2222617
51449,0.33625597
51450,0.10460842
51451,0.1045675
51452,0.30174214
51453,0.31631798
51454,0.63457566
51455,0.744853
51456,0.2500845
51457,0.1556035
51458,0.25733227
51459,0.27383506
51460,0.16208446
51461,0.3719557
51462,0.61291766
51463,0.83511275
51464,0.16673213
51465,0.117504835
51466,0.44443718
51467,0.081938475
51468,0.5816151
51469,0.37802896
51470,0.83511275
51471,0.26678383
51472,0.05716899
51473,0.093592376
51474,0.6268754
51475,0.4861371
51476,0.29596305
51477,0.72601885
51478,0.41572118
51479,0.32383728
51480,0.75183445
51481,0.3199215
51482,0.1922932
51483,0.36236656
51484,0.5623865
51485,0.32229254
51486,0.731298
51487,0.16653645
51488,0.094530284
51489,0.46453044
51490,0.6823073
51491,0.45279983
51492,0.83511275
51493,0.3007483
51494,0.09515211
51495,0.23803315
51496,0.6979284
51497,0.3263008
51498,0.8233335
51499,0.17753148
51500,0.83511275
51501,0.4448329
51502,0.22260085
51503,0.42457354
51504,0.47913727
51505,0.13067171
51506,0.8109652
51507,0.7716572
51508,0.58180034
51509,0.1695239
51510,0.074673206
51511,0.2844025
51512,0.09499988
51513,0.39389226
51514,0.40028137
51515,0.287975
51516,0.23736027
51517,0.22837332
51518,0.5803191
51519,0.31627327
51520,0.40170044
51521,0.2705109
51522,0.48135608
51523,0.5752542
51524,0.30240095
51525,0.29071945
51526,0.40218067
51527,0.12917063
51528,0.2183108
51529,0.31562728
51530,0.82934344
51531,0.20881838
51532,0.436615
51533,0.7872435
51534,0.3673361
51535,0.7782953
51536,0.23238623
51537,0.15040126
51538,0.22650355
51539,0.14767516
51540,0.83511275
51541,0.14256048
51542,0.19054031
51543,0.111252874
51544,0.19987342
51545,0.36826584
51546,0.18761584
51547,0.38382667
51548,0.3037442
51549,0.6649211
51550,0.30283028
51551,0.36964893
51552,0.21173307
51553,0.8200393
51554,0.42602736
51555,0.83511275
51556,0.20423284
51557,0.56539387
51558,0.108676344
51559,0.18885949
51560,0.1083518
51561,0.6173851
51562,0.18106681
51563,0.15336078
51564,0.085977346
51565,0.103129745
51566,0.5581343
51567,0.0992291
51568,0.40565115
51569,0.4432388
51570,0.30078542
51571,0.83511275
51572,0.09333944
51573,0.3248929
51574,0.6930714
51575,0.574396
51576,0.25781518
51577,0.35237312
51578,0.3678705
51579,0.11952892
51580,0.27416477
51581,0.40567943
51582,0.42421308
51583,0.16214126
51584,0.13861254
51585,0.14127836
51586,0.29418853
51587,0.17572874
51588,0.33659083
51589,0.13405141
51590,0.05842638
51591,0.3327467
51592,0.07028693
51593,0.39132625
51594,0.11224532
51595,0.83511275
51596,0.54611886
51597,0.19093552
51598,0.35027918
51599,0.080736876
51600,0.81675506
51601,0.2928679
51602,0.4643747
51603,0.3265416
51604,0.05019033
51605,0.3766777
51606,0.094397694
51607,0.7408469
51608,0.069506675
51609,0.3472504
51610,0.4221776
51611,0.28189316
51612,0.16939273
51613,0.80322564
51614,0.13085657
51615,0.24647892
51616,0.1577585
51617,0.73506755
51618,0.80447674
51619,0.046506226
51620,0.124943584
51621,0.49992123
51622,0.3442596
51623,0.83511275
51624,0.44538784
51625,0.23798329
51626,0.40191454
51627,0.28306782
51628,0.72682536
51629,0.66447425
51630,0.235472
51631,0.11115602
51632,0.31436104
51633,0.82933724
51634,0.24426976
51635,0.3070854
51636,0.36227417
51637,0.3291943
51638,0.12496501
51639,0.332556
51640,0.42510137
51641,0.49193227
51642,0.02709338
51643,0.14470339
51644,0.64875865
51645,0.74613297
51646,0.22158876
51647,0.50048804
51648,0.54652596
51649,0.52545184
51650,0.20199612
51651,0.6025822
51652,0.14158869
51653,0.39602584
51654,0.36247137
51655,0.026999742
51656,0.288261
51657,0.8012954
51658,0.83511275
51659,0.20207706
51660,0.3817241
51661,0.14580014
51662,0.082345605
51663,0.11772224
51664,0.5862681
51665,0.31238806
51666,0.35765612
51667,0.08474162
51668,0.08677989
51669,0.56492305
51670,0.709846
51671,0.39785603
51672,0.30641007
51673,0.66751176
51674,0.44234166
51675,0.3530221
51676,0.16840696
51677,0.20996594
51678,0.4033177
51679,0.24338517
51680,0.1303418
51681,0.7785089
51682,0.80425096
51683,0.101251304
51684,0.5503662
51685,0.3175022
51686,0.20276368
51687,0.6444921
51688,0.78149045
51689,0.42023778
51690,0.31211013
51691,0.12087786
51692,0.22221372
51693,0.06420821
51694,0.23936024
51695,0.26698273
51696,0.21359015
51697,0.83220375
51698,0.31881383
51699,0.049613297
51700,0.039351344
51701,0.24859697
51702,0.09302661
51703,0.14524823
51704,0.36872655
51705,0.16491371
51706,0.07908139
51707,0.34949183
51708,0.066164166
51709,0.14920852
51710,0.83511275
51711,0.32163548
51712,0.5462473
51713,0.79972696
51714,0.09397948
51715,0.69132525
51716,0.6130882
51717,0.399905
51718,0.09499699
51719,0.2554165
51720,0.10595435
51721,0.52418894
51722,0.6883584
51723,0.79051256
51724,0.77553827
51725,0.1476408
51726,0.8294282
51727,0.18104088
51728,0.83511275
51729,0.2467632
51730,0.31448275
51731,0.044630855
51732,0.79478854
51733,0.5860594
51734,0.83511275
51735,0.29657137
51736,0.8235346
51737,0.14260355
51738,0.1941601
51739,0.13273585
51740,0.58018637
51741,0.39788905
51742,0.04678452
51743,0.27467132
51744,0.75583744
51745,0.42185748
51746,0.3796204
51747,0.706161
51748,0.5146911
51749,0.33817315
51750,0.09321684
51751,0.38209584
51752,0.49217647
51753,0.20623833
51754,0.7059763
51755,0.583728
51756,0.1797562
51757,0.83511275
51758,0.074842304
51759,0.4481705
51760,0.6043225
51761,0.11732334
